,RAM_total_rewards,RAM_avg_rewards
3502,-397,-0.15673114883537306
3503,-408,-0.16037735849056603
3504,-397,-0.15673114883537306
3505,-403,-0.15872390705001968
3506,-399,-0.15739644970414202
3507,-398,-0.15706393054459353
3508,-398,-0.15706393054459353
3509,-403,-0.15872390705001968
3510,-397,-0.15673114883537306
3511,-402,-0.15839243498817968
3512,-403,-0.15872390705001968
3513,-400,-0.15772870662460567
3514,-396,-0.15639810426540285
3515,-398,-0.15706393054459353
3516,-396,-0.15639810426540285
3517,-394,-0.15573122529644268
3518,-393,-0.1553973902728351
3519,-407,-0.16004718836020448
3520,-403,-0.15872390705001968
3521,-396,-0.15639810426540285
3522,-401,-0.158060701616082
3523,-405,-0.15938606847697756
3524,-404,-0.15905511811023623
3525,-409,-0.16070726915520628
3526,-399,-0.15739644970414202
3527,-393,-0.1553973902728351
3528,-402,-0.15839243498817968
3529,-399,-0.15739644970414202
3530,-389,-0.15405940594059406
3531,-392,-0.1550632911392405
3532,-396,-0.15639810426540285
3533,-395,-0.1560647965231134
3534,-395,-0.1560647965231134
3535,-400,-0.15772870662460567
3536,-400,-0.15772870662460567
3537,-398,-0.15706393054459353
3538,-393,-0.1553973902728351
3539,-404,-0.15905511811023623
3540,-388,-0.1537242472266244
3541,-400,-0.15772870662460567
3542,-404,-0.15905511811023623
3543,-401,-0.158060701616082
3544,-405,-0.15938606847697756
3545,-407,-0.16004718836020448
3546,-402,-0.15839243498817968
3547,-396,-0.15639810426540285
3548,-402,-0.15839243498817968
3549,-394,-0.15573122529644268
3550,-395,-0.1560647965231134
3551,-397,-0.15673114883537306
3552,-401,-0.158060701616082
3553,-391,-0.15472892758211318
3554,-394,-0.15573122529644268
3555,-398,-0.15706393054459353
3556,-398,-0.15706393054459353
3557,-394,-0.15573122529644268
3558,-398,-0.15706393054459353
3559,-395,-0.1560647965231134
3560,-386,-0.15305313243457574
3561,-402,-0.15839243498817968
3562,-397,-0.15673114883537306
3563,-395,-0.1560647965231134
3564,-390,-0.1543942992874109
3565,-395,-0.1560647965231134
3566,-394,-0.15573122529644268
3567,-398,-0.15706393054459353
3568,-397,-0.15673114883537306
3569,-398,-0.15706393054459353
3570,-388,-0.1537242472266244
3571,-402,-0.15839243498817968
3572,-397,-0.15673114883537306
3573,-385,-0.15271717572391907
3574,-396,-0.15639810426540285
3575,-395,-0.1560647965231134
3576,-399,-0.15739644970414202
3577,-393,-0.1553973902728351
3578,-397,-0.15673114883537306
3579,-398,-0.15706393054459353
3580,-398,-0.15706393054459353
3581,-400,-0.15772870662460567
3582,-406,-0.15971675845790717
3583,-394,-0.15573122529644268
3584,-392,-0.1550632911392405
3585,-395,-0.1560647965231134
3586,-397,-0.15673114883537306
3587,-389,-0.15405940594059406
3588,-400,-0.15772870662460567
3589,-398,-0.15706393054459353
3590,-401,-0.158060701616082
3591,-396,-0.15639810426540285
3592,-397,-0.15673114883537306
3593,-399,-0.15739644970414202
3594,-395,-0.1560647965231134
3595,-393,-0.1553973902728351
3596,-395,-0.1560647965231134
3597,-402,-0.15839243498817968
3598,-393,-0.1553973902728351
3599,-390,-0.1543942992874109
