,RAM_total_rewards,RAM_avg_rewards
918,-565,-0.1507470651013874
919,-566,-0.15097359295812215
920,-566,-0.15097359295812215
921,-564,-0.15052041633306645
922,-568,-0.15142628632364702
923,-567,-0.1512
924,-566,-0.15097359295812215
925,-563,-0.15029364655632674
926,-564,-0.15052041633306645
927,-566,-0.15097359295812215
928,-564,-0.15052041633306645
929,-566,-0.15097359295812215
930,-567,-0.1512
931,-570,-0.1518784972022382
932,-566,-0.15097359295812215
933,-562,-0.1500667556742323
934,-565,-0.1507470651013874
935,-565,-0.1507470651013874
936,-564,-0.15052041633306645
937,-566,-0.15097359295812215
938,-566,-0.15097359295812215
939,-566,-0.15097359295812215
940,-569,-0.15165245202558636
941,-569,-0.15165245202558636
942,-566,-0.15097359295812215
943,-564,-0.15052041633306645
944,-569,-0.15165245202558636
945,-567,-0.1512
946,-565,-0.1507470651013874
947,-565,-0.1507470651013874
948,-568,-0.15142628632364702
949,-565,-0.1507470651013874
950,-565,-0.1507470651013874
951,-564,-0.15052041633306645
952,-566,-0.15097359295812215
953,-566,-0.15097359295812215
954,-566,-0.15097359295812215
955,-565,-0.1507470651013874
956,-564,-0.15052041633306645
957,-562,-0.1500667556742323
958,-565,-0.1507470651013874
959,-564,-0.15052041633306645
960,-660,-0.22829470771359392
961,-663,-0.2290946786454734
962,-668,-0.23042428423594344
963,-660,-0.22829470771359392
964,-659,-0.22802768166089965
965,-666,-0.22989299275112185
966,-657,-0.22749307479224376
967,-675,-0.23227804542326222
968,-671,-0.23121984838042728
969,-667,-0.23015873015873015
970,-665,-0.2296270718232044
971,-677,-0.2328060522696011
972,-649,-0.22534722222222223
973,-650,-0.22561610551891703
974,-649,-0.22534722222222223
975,-656,-0.22722549359196398
976,-649,-0.22534722222222223
977,-649,-0.22534722222222223
978,-657,-0.22749307479224376
979,-649,-0.22534722222222223
980,-651,-0.22588480222068008
981,-650,-0.22561610551891703
982,-660,-0.22829470771359392
983,-649,-0.22534722222222223
984,-646,-0.22453945081682308
985,-642,-0.2234597981204316
986,-650,-0.22561610551891703
987,-651,-0.22588480222068008
988,-643,-0.22372999304105776
989,-653,-0.22642163661581138
990,-651,-0.22588480222068008
991,-634,-0.22129144851657942
992,-654,-0.22668977469670712
993,-653,-0.22642163661581138
994,-656,-0.22722549359196398
995,-647,-0.22480889506601806
996,-622,-0.21801612337889942
997,-620,-0.21746755524377412
998,-619,-0.21719298245614035
999,-621,-0.21774193548387097
1000,-621,-0.21774193548387097
1001,-619,-0.21719298245614035
1002,-629,-0.21993006993006994
1003,-616,-0.21636810677906568
1004,-621,-0.21774193548387097
1005,-640,-0.22291884360849878
1006,-619,-0.21719298245614035
1007,-619,-0.21719298245614035
1008,-619,-0.21719298245614035
1009,-622,-0.21801612337889942
1010,-621,-0.21774193548387097
1011,-621,-0.21774193548387097
1012,-621,-0.21774193548387097
1013,-621,-0.21774193548387097
1014,-621,-0.21774193548387097
1015,-621,-0.21774193548387097
1016,-621,-0.21774193548387097
1017,-621,-0.21774193548387097
1018,-621,-0.21774193548387097
1019,-619,-0.21719298245614035
1020,-616,-0.21636810677906568
1021,-620,-0.21746755524377412
1022,-617,-0.2166432584269663
1023,-621,-0.21774193548387097
1024,-619,-0.21719298245614035
1025,-623,-0.21829011913104415
1026,-619,-0.21719298245614035
1027,-618,-0.21691821691821692
1028,-620,-0.21746755524377412
1029,-616,-0.21636810677906568
1030,-620,-0.21746755524377412
1031,-617,-0.2166432584269663
1032,-616,-0.21636810677906568
1033,-624,-0.21856392294220667
1034,-617,-0.2166432584269663
1035,-622,-0.21801612337889942
1036,-621,-0.21774193548387097
1037,-621,-0.21774193548387097
1038,-620,-0.21746755524377412
1039,-621,-0.21774193548387097
1040,-621,-0.21774193548387097
1041,-617,-0.2166432584269663
1042,-626,-0.21911095554777738
1043,-619,-0.21719298245614035
1044,-619,-0.21719298245614035
1045,-618,-0.21691821691821692
1046,-621,-0.21774193548387097
1047,-618,-0.21691821691821692
1048,-621,-0.21774193548387097
1049,-616,-0.21636810677906568
1050,-621,-0.21774193548387097
1051,-622,-0.21801612337889942
1052,-619,-0.21719298245614035
1053,-617,-0.2166432584269663
1054,-624,-0.21856392294220667
1055,-621,-0.21774193548387097
1056,-619,-0.21719298245614035
1057,-619,-0.21719298245614035
1058,-620,-0.21746755524377412
1059,-615,-0.21609276177090653
1060,-616,-0.21636810677906568
1061,-619,-0.21719298245614035
1062,-617,-0.2166432584269663
1063,-619,-0.21719298245614035
1064,-619,-0.21719298245614035
1065,-622,-0.21801612337889942
1066,-625,-0.2188375350140056
1067,-615,-0.21609276177090653
1068,-621,-0.21774193548387097
1069,-619,-0.21719298245614035
1070,-621,-0.21774193548387097
1071,-614,-0.21581722319859403
1072,-620,-0.21746755524377412
1073,-616,-0.21636810677906568
1074,-621,-0.21774193548387097
1075,-616,-0.21636810677906568
1076,-615,-0.21609276177090653
1077,-615,-0.21609276177090653
1078,-623,-0.21829011913104415
1079,-615,-0.21609276177090653
1080,-1373,-0.26717260167347734
1081,-1373,-0.26717260167347734
1082,-1373,-0.26717260167347734
1083,-1373,-0.26717260167347734
1084,-1373,-0.26717260167347734
1085,-1373,-0.26717260167347734
1086,-1412,-0.2726921591348011
1087,-1397,-0.2705791206662793
1088,-1373,-0.26717260167347734
1089,-1373,-0.26717260167347734
1090,-1379,-0.2680272108843537
1091,-1384,-0.2687378640776699
1092,-1373,-0.26717260167347734
1093,-1373,-0.26717260167347734
1094,-1373,-0.26717260167347734
1095,-1373,-0.26717260167347734
1096,-1373,-0.26717260167347734
1097,-1373,-0.26717260167347734
1098,-1373,-0.26717260167347734
1099,-1373,-0.26717260167347734
1100,-1373,-0.26717260167347734
1101,-1373,-0.26717260167347734
1102,-1483,-0.28253000571537434
1103,-1373,-0.26717260167347734
1104,-1373,-0.26717260167347734
1105,-1373,-0.26717260167347734
1106,-1373,-0.26717260167347734
1107,-1356,-0.26474033580632567
1108,-1373,-0.26717260167347734
1109,-1373,-0.26717260167347734
1110,-1373,-0.26717260167347734
1111,-1373,-0.26717260167347734
1112,-1373,-0.26717260167347734
1113,-1373,-0.26717260167347734
1114,-1373,-0.26717260167347734
1115,-1373,-0.26717260167347734
1116,-1341,-0.2625807714901116
1117,-1373,-0.26717260167347734
1118,-1340,-0.26243634939287114
1119,-1339,-0.26229187071498533
1120,-1353,-0.26430943543660873
1121,-1339,-0.26229187071498533
1122,-1373,-0.26717260167347734
1123,-1373,-0.26717260167347734
1124,-1373,-0.26717260167347734
1125,-1373,-0.26717260167347734
1126,-1361,-0.26545738248488393
1127,-1373,-0.26717260167347734
1128,-1338,-0.2621473354231975
1129,-1373,-0.26717260167347734
1130,-1373,-0.26717260167347734
1131,-1373,-0.26717260167347734
1132,-1373,-0.26717260167347734
1133,-1373,-0.26717260167347734
1134,-1324,-0.2601178781925344
1135,-1373,-0.26717260167347734
1136,-1373,-0.26717260167347734
1137,-1373,-0.26717260167347734
1138,-1373,-0.26717260167347734
1139,-1373,-0.26717260167347734
1140,-1373,-0.26717260167347734
1141,-1373,-0.26717260167347734
1142,-1385,-0.2688798291593865
1143,-1373,-0.26717260167347734
1144,-1385,-0.2688798291593865
1145,-1373,-0.26717260167347734
1146,-1373,-0.26717260167347734
1147,-1373,-0.26717260167347734
1148,-1373,-0.26717260167347734
1149,-1373,-0.26717260167347734
1150,-1388,-0.2693053938688397
1151,-1388,-0.2693053938688397
1152,-1373,-0.26717260167347734
1153,-1373,-0.26717260167347734
1154,-1373,-0.26717260167347734
1155,-1373,-0.26717260167347734
1156,-1373,-0.26717260167347734
1157,-1388,-0.2693053938688397
1158,-1373,-0.26717260167347734
1159,-1373,-0.26717260167347734
1160,-1373,-0.26717260167347734
1161,-1373,-0.26717260167347734
1162,-1373,-0.26717260167347734
1163,-1373,-0.26717260167347734
1164,-1373,-0.26717260167347734
1165,-1373,-0.26717260167347734
1166,-1373,-0.26717260167347734
1167,-1388,-0.2693053938688397
1168,-1373,-0.26717260167347734
1169,-1373,-0.26717260167347734
1170,-1373,-0.26717260167347734
1171,-1373,-0.26717260167347734
1172,-1373,-0.26717260167347734
1173,-1373,-0.26717260167347734
1174,-1373,-0.26717260167347734
1175,-1373,-0.26717260167347734
1176,-1373,-0.26717260167347734
1177,-1373,-0.26717260167347734
1178,-1373,-0.26717260167347734
1179,-1373,-0.26717260167347734
1180,-1373,-0.26717260167347734
1181,-1373,-0.26717260167347734
1182,-1373,-0.26717260167347734
1183,-1373,-0.26717260167347734
1184,-1373,-0.26717260167347734
1185,-1385,-0.2688798291593865
1186,-1373,-0.26717260167347734
1187,-1468,-0.2804738249904471
1188,-1373,-0.26717260167347734
1189,-1373,-0.26717260167347734
1190,-1373,-0.26717260167347734
1191,-1373,-0.26717260167347734
1192,-1373,-0.26717260167347734
1193,-1373,-0.26717260167347734
1194,-1384,-0.2687378640776699
1195,-1373,-0.26717260167347734
1196,-1373,-0.26717260167347734
1197,-1373,-0.26717260167347734
1198,-1373,-0.26717260167347734
1199,-1373,-0.26717260167347734
1200,-915,-0.14982806615359423
1201,-921,-0.1506625224930476
1202,-920,-0.1505235602094241
1203,-925,-0.1512179172797123
1204,-918,-0.1502454991816694
1205,-923,-0.1509403107113655
1206,-920,-0.1505235602094241
1207,-920,-0.1505235602094241
1208,-916,-0.14996725605762934
1209,-920,-0.1505235602094241
1210,-922,-0.15080143931959436
1211,-919,-0.1503845524464081
1212,-920,-0.1505235602094241
1213,-917,-0.150106400392863
1214,-920,-0.1505235602094241
1215,-914,-0.14968883065836883
1216,-919,-0.1503845524464081
1217,-917,-0.150106400392863
1218,-916,-0.14996725605762934
1219,-919,-0.1503845524464081
1220,-917,-0.150106400392863
1221,-918,-0.1502454991816694
1222,-923,-0.1509403107113655
1223,-919,-0.1503845524464081
1224,-928,-0.15163398692810456
1225,-927,-0.15149534237620527
1226,-921,-0.1506625224930476
1227,-926,-0.15135665250081726
1228,-915,-0.14982806615359423
1229,-925,-0.1512179172797123
1230,-924,-0.1510791366906475
1231,-918,-0.1502454991816694
1232,-921,-0.1506625224930476
1233,-922,-0.15080143931959436
1234,-922,-0.15080143931959436
1235,-920,-0.1505235602094241
1236,-927,-0.15149534237620527
1237,-922,-0.15080143931959436
1238,-914,-0.14968883065836883
1239,-913,-0.14954954954954955
1240,-917,-0.150106400392863
1241,-925,-0.1512179172797123
1242,-922,-0.15080143931959436
1243,-918,-0.1502454991816694
1244,-922,-0.15080143931959436
1245,-928,-0.15163398692810456
1246,-910,-0.14913143231727302
1247,-915,-0.14982806615359423
1248,-914,-0.14968883065836883
1249,-921,-0.1506625224930476
1250,-919,-0.1503845524464081
1251,-917,-0.150106400392863
1252,-920,-0.1505235602094241
1253,-918,-0.1502454991816694
1254,-916,-0.14996725605762934
1255,-916,-0.14996725605762934
1256,-920,-0.1505235602094241
1257,-924,-0.1510791366906475
1258,-918,-0.1502454991816694
1259,-913,-0.14954954954954955
1260,-922,-0.15080143931959436
1261,-918,-0.1502454991816694
1262,-924,-0.1510791366906475
1263,-924,-0.1510791366906475
1264,-920,-0.1505235602094241
1265,-925,-0.1512179172797123
1266,-911,-0.14927085040144192
1267,-923,-0.1509403107113655
1268,-917,-0.150106400392863
1269,-917,-0.150106400392863
1270,-926,-0.15135665250081726
1271,-914,-0.14968883065836883
1272,-923,-0.1509403107113655
1273,-917,-0.150106400392863
1274,-920,-0.1505235602094241
1275,-912,-0.14941022280471822
1276,-918,-0.1502454991816694
1277,-921,-0.1506625224930476
1278,-921,-0.1506625224930476
1279,-918,-0.1502454991816694
1280,-920,-0.1505235602094241
1281,-912,-0.14941022280471822
1282,-917,-0.150106400392863
1283,-916,-0.14996725605762934
1284,-920,-0.1505235602094241
1285,-916,-0.14996725605762934
1286,-926,-0.15135665250081726
1287,-927,-0.15149534237620527
1288,-922,-0.15080143931959436
1289,-917,-0.150106400392863
1290,-924,-0.1510791366906475
1291,-921,-0.1506625224930476
1292,-922,-0.15080143931959436
1293,-922,-0.15080143931959436
1294,-921,-0.1506625224930476
1295,-918,-0.1502454991816694
1296,-921,-0.1506625224930476
1297,-931,-0.1520496488649355
1298,-925,-0.1512179172797123
1299,-914,-0.14968883065836883
1300,-924,-0.1510791366906475
1301,-926,-0.15135665250081726
1302,-927,-0.15149534237620527
1303,-924,-0.1510791366906475
1304,-924,-0.1510791366906475
1305,-923,-0.1509403107113655
1306,-921,-0.1506625224930476
1307,-916,-0.14996725605762934
1308,-920,-0.1505235602094241
1309,-922,-0.15080143931959436
1310,-917,-0.150106400392863
1311,-916,-0.14996725605762934
1312,-922,-0.15080143931959436
1313,-915,-0.14982806615359423
1314,-921,-0.1506625224930476
1315,-916,-0.14996725605762934
1316,-912,-0.14941022280471822
1317,-917,-0.150106400392863
1318,-915,-0.14982806615359423
1319,-923,-0.1509403107113655
1320,-1236,-0.18502994011976048
1321,-1238,-0.18527387009877283
1322,-1241,-0.1856394913986537
1323,-1238,-0.18527387009877283
1324,-1234,-0.18478586403114705
1325,-1235,-0.1849079203473574
1326,-1235,-0.1849079203473574
1327,-1239,-0.18539578033817147
1328,-1246,-0.18624813153961137
1329,-1240,-0.1855176540993417
1330,-1243,-0.18588305667713473
1331,-1241,-0.1856394913986537
1332,-1248,-0.18649133293484757
1333,-1244,-0.18600478468899523
1334,-1249,-0.1866128791274466
1335,-1237,-0.18515192336476574
1336,-1244,-0.18600478468899523
1337,-1246,-0.18624813153961137
1338,-1237,-0.18515192336476574
1339,-1242,-0.18576129225246785
1340,-1241,-0.1856394913986537
1341,-1234,-0.18478586403114705
1342,-1245,-0.18612647630438034
1343,-1236,-0.18502994011976048
1344,-1237,-0.18515192336476574
1345,-1241,-0.1856394913986537
1346,-1247,-0.18636975041099985
1347,-1241,-0.1856394913986537
1348,-1248,-0.18649133293484757
1349,-1243,-0.18588305667713473
1350,-1232,-0.18454164170161774
1351,-1231,-0.1844194756554307
1352,-1243,-0.18588305667713473
1353,-1246,-0.18624813153961137
1354,-1243,-0.18588305667713473
1355,-1240,-0.1855176540993417
1356,-1221,-0.18319579894973742
1357,-1237,-0.18515192336476574
1358,-1230,-0.18429727299970033
1359,-1225,-0.18368571000149947
1360,-1224,-0.1835632873425315
1361,-1237,-0.18515192336476574
1362,-1234,-0.18478586403114705
1363,-1233,-0.1846637711547102
1364,-1236,-0.18502994011976048
1365,-1226,-0.183808095952024
1366,-1220,-0.18307322929171668
1367,-1236,-0.18502994011976048
1368,-1231,-0.1844194756554307
1369,-1221,-0.18319579894973742
1370,-1235,-0.1849079203473574
1371,-1247,-0.18636975041099985
1372,-1232,-0.18454164170161774
1373,-1229,-0.18417503371796792
1374,-1235,-0.1849079203473574
1375,-1230,-0.18429727299970033
1376,-1237,-0.18515192336476574
1377,-1234,-0.18478586403114705
1378,-1234,-0.18478586403114705
1379,-1237,-0.18515192336476574
1380,-1230,-0.18429727299970033
1381,-1223,-0.18344082795860206
1382,-1231,-0.1844194756554307
1383,-1230,-0.18429727299970033
1384,-1224,-0.1835632873425315
1385,-1229,-0.18417503371796792
1386,-1231,-0.1844194756554307
1387,-1229,-0.18417503371796792
1388,-1243,-0.18588305667713473
1389,-1237,-0.18515192336476574
1390,-1230,-0.18429727299970033
1391,-1235,-0.1849079203473574
1392,-1225,-0.18368571000149947
1393,-1225,-0.18368571000149947
1394,-1222,-0.18331833183318333
1395,-1234,-0.18478586403114705
1396,-1226,-0.183808095952024
1397,-1217,-0.1827052995045789
1398,-1227,-0.1839304452106131
1399,-1219,-0.18295062284256342
1400,-1218,-0.18282797958571
1401,-1230,-0.18429727299970033
1402,-1231,-0.1844194756554307
1403,-1241,-0.1856394913986537
1404,-1223,-0.18344082795860206
1405,-1226,-0.183808095952024
1406,-1216,-0.1825825825825826
1407,-1223,-0.18344082795860206
1408,-1235,-0.1849079203473574
1409,-1210,-0.18184550646227832
1410,-1210,-0.18184550646227832
1411,-1227,-0.1839304452106131
1412,-1220,-0.18307322929171668
1413,-1241,-0.1856394913986537
1414,-1233,-0.1846637711547102
1415,-1212,-0.18209134615384615
1416,-1225,-0.18368571000149947
1417,-1233,-0.1846637711547102
1418,-1218,-0.18282797958571
1419,-1233,-0.1846637711547102
1420,-1237,-0.18515192336476574
1421,-1222,-0.18331833183318333
1422,-1234,-0.18478586403114705
1423,-1229,-0.18417503371796792
1424,-1221,-0.18319579894973742
1425,-1230,-0.18429727299970033
1426,-1224,-0.1835632873425315
1427,-1237,-0.18515192336476574
1428,-1227,-0.1839304452106131
1429,-1243,-0.18588305667713473
1430,-1234,-0.18478586403114705
1431,-1232,-0.18454164170161774
1432,-1233,-0.1846637711547102
1433,-1223,-0.18344082795860206
1434,-1230,-0.18429727299970033
1435,-1237,-0.18515192336476574
1436,-1224,-0.1835632873425315
1437,-1224,-0.1835632873425315
1438,-1225,-0.18368571000149947
1439,-1237,-0.18515192336476574
1440,-324,-0.12949640287769784
1441,-306,-0.12318840579710146
1442,-310,-0.12459807073954984
1443,-306,-0.12318840579710146
1444,-307,-0.12354124748490945
1445,-306,-0.12318840579710146
1446,-306,-0.12318840579710146
1447,-306,-0.12318840579710146
1448,-306,-0.12318840579710146
1449,-305,-0.12283527990334273
1450,-306,-0.12318840579710146
1451,-307,-0.12354124748490945
1452,-306,-0.12318840579710146
1453,-299,-0.12071053693984658
1454,-306,-0.12318840579710146
1455,-307,-0.12354124748490945
1456,-306,-0.12318840579710146
1457,-310,-0.12459807073954984
1458,-298,-0.12035541195476575
1459,-307,-0.12354124748490945
1460,-310,-0.12459807073954984
1461,-306,-0.12318840579710146
1462,-311,-0.12494977902772197
1463,-306,-0.12318840579710146
1464,-306,-0.12318840579710146
1465,-306,-0.12318840579710146
1466,-306,-0.12318840579710146
1467,-306,-0.12318840579710146
1468,-317,-0.12705410821643287
1469,-309,-0.12424607961399277
1470,-308,-0.12389380530973451
1471,-306,-0.12318840579710146
1472,-314,-0.1260032102728732
1473,-317,-0.12705410821643287
1474,-306,-0.12318840579710146
1475,-306,-0.12318840579710146
1476,-299,-0.12071053693984658
1477,-306,-0.12318840579710146
1478,-306,-0.12318840579710146
1479,-306,-0.12318840579710146
1480,-315,-0.1263537906137184
1481,-311,-0.12494977902772197
1482,-303,-0.12212817412333736
1483,-306,-0.12318840579710146
1484,-298,-0.12035541195476575
1485,-311,-0.12494977902772197
1486,-306,-0.12318840579710146
1487,-307,-0.12354124748490945
1488,-302,-0.1217741935483871
1489,-306,-0.12318840579710146
1490,-308,-0.12389380530973451
