task_NDg2ODM2NDIyMDczNDQ4NzMzOA==,1,j_3952,11,Terminated,582820,584005,700,0.19
task_ODI0NzAxNTU2MTczMTI5NTMz,1,j_3952,11,Terminated,582820,584002,300,0.96
M1,1,j_3956,1,Terminated,88654,88657,50,0.2
M1,1,j_3959,1,Terminated,415731,415731,100,0.2
MergeTask,14,j_3960,1,Terminated,103000,103018,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3962,10,Failed,594049,594051,100,0.1
M15_11_14,3,j_3964,1,Terminated,450347,450353,100,0.3
M6,1,j_3964,1,Terminated,450347,450349,100,0.3
M3,1,j_3964,1,Terminated,450347,450349,100,0.3
M7,1,j_3964,1,Terminated,450347,450349,100,0.3
R11_10,1,j_3964,1,Terminated,450347,450351,100,0.39
M4,1,j_3964,1,Terminated,450347,450348,100,0.3
M8,1,j_3964,1,Terminated,450347,450350,100,0.3
R5_4,1,j_3964,1,Terminated,450347,450348,100,0.49
R10_9,1,j_3964,1,Terminated,450347,450351,100,0.69
M9,1,j_3964,1,Terminated,450347,450351,100,0.49
J16_2_3_5_6_7_8_15,9,j_3964,1,Terminated,450347,450356,100,0.49
R13_12,1,j_3964,1,Terminated,450347,450350,100,0.49
M1,1,j_3964,1,Terminated,450347,450350,100,0.3
R14_13,1,j_3964,1,Terminated,450347,450351,100,0.39
M12,1,j_3964,1,Terminated,450347,450350,100,0.3
R2_1,1,j_3964,1,Terminated,450347,450351,100,0.39
M2,16,j_3968,1,Terminated,127028,127033,100,0.3
J3_1_2,1,j_3968,1,Terminated,127033,127040,100,0.59
M1,16,j_3968,1,Terminated,127028,127033,100,0.3
R4_3,1,j_3968,1,Terminated,127041,127045,100,0.39
MergeTask,1,j_3971,1,Terminated,678786,678790,100,0.1
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3973,6,Terminated,367732,368026,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_3973,6,Terminated,367732,368019,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3973,6,Terminated,367732,367760,10,0.05
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3975,10,Terminated,576297,576751,75,0.1
M1,1,j_3976,1,Terminated,371161,371164,50,0.39
M2,3,j_3977,1,Terminated,490567,490578,100,0.3
R4_3,1,j_3977,1,Terminated,490567,490579,100,0.49
M1,3,j_3977,1,Terminated,490567,490571,100,0.3
J3_1_2,7,j_3977,1,Terminated,490567,490579,100,0.59
R5_4,1,j_3977,1,Terminated,490567,490579,100,0.39
M1,1,j_3978,1,Terminated,529380,529381,100,0.3
R2_1,1,j_3978,1,Terminated,529380,529382,100,0.39
M1,1,j_3987,1,Terminated,419299,419299,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3989,10,Terminated,139332,139397,75,0.1
M1,1,j_3995,1,Terminated,285591,285591,100,0.3
M3_2,1,j_3995,1,Terminated,285591,285596,100,0.25
R2_1,1,j_3995,1,Terminated,285591,285591,100,0.39
M5,13,j_3996,1,Terminated,362665,362671,50,0.39
R2_1,185,j_3996,1,Terminated,362665,362748,50,0.3
J6_2_3_4_5,101,j_3996,1,Terminated,362665,362806,50,0.2
M1,853,j_3996,1,Terminated,362665,362720,50,0.59
M3,97,j_3996,1,Terminated,362665,362678,50,0.59
M4,2,j_3996,1,Terminated,362665,362672,50,0.3
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_3998,6,Terminated,544021,544120,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3998,6,Terminated,544021,544078,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3998,6,Terminated,544021,544128,5,0.03
MergeTask,1,j_3999,1,Terminated,303204,303206,100,0.1
M1,1,j_4002,1,Terminated,608048,608048,100,0.3
R2_1,1,j_4002,1,Terminated,608048,608048,100,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_4003,6,Terminated,684557,684563,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4003,6,Terminated,684557,684566,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4003,6,Terminated,684557,684560,10,0.05
R6_5,1,j_4005,1,Terminated,547219,547250,100,0.49
M2,1,j_4005,1,Terminated,547219,547247,100,0.3
J5_2_3_4,19,j_4005,1,Terminated,547219,547249,100,0.59
J1_2_3_4,15,j_4005,1,Terminated,547219,547248,100,0.59
M4,1,j_4005,1,Terminated,547219,547241,100,0.3
R8_7,1,j_4005,1,Terminated,547219,547251,100,0.39
M3,17,j_4005,1,Terminated,547219,547248,100,0.3
R7_1_6,17,j_4005,1,Terminated,547219,547251,100,0.49
M2,1,j_4006,1,Terminated,626188,626193,100,0.3
R5_4,1,j_4006,1,Terminated,626188,626304,100,0.49
M1,1,j_4006,1,Terminated,626188,626304,100,0.3
R6_5,1,j_4006,1,Terminated,626188,626305,100,0.39
R4_3,13,j_4006,1,Terminated,626188,626304,100,0.49
J3_1_2,3,j_4006,1,Terminated,626188,626304,100,0.59
M1,1,j_4012,1,Terminated,418711,418711,100,0.2
R5_4,1,j_4015,1,Terminated,222425,222430,100,0.39
M8,8261,j_4015,1,Terminated,222419,222472,100,0.3
M23,3,j_4015,1,Terminated,222417,222470,100,0.3
M16_15,71,j_4015,1,Terminated,222428,222470,100,0.3
R26_25,1,j_4015,1,Terminated,224154,224163,100,0.39
M6_5,77,j_4015,1,Terminated,222430,222478,100,0.3
M21,31,j_4015,1,Terminated,222417,222886,100,0.3
M19,1239,j_4015,1,Terminated,222418,222536,100,0.3
R15_14,1,j_4015,1,Terminated,222422,222428,100,0.39
J3_2_6,81,j_4015,1,Terminated,222478,222500,100,0.59
R13_12,2,j_4015,1,Terminated,223885,223965,100,0.49
J25_3_6_7_8_10_13_16_17_18_20_21_22_23_24,278,j_4015,1,Terminated,224075,224154,100,0.59
M14,1,j_4015,1,Terminated,222417,222422,100,0.3
M11,2,j_4015,1,Terminated,222417,222461,100,0.3
R20_19,159,j_4015,1,Terminated,222536,222619,100,0.49
M24,70,j_4015,1,Terminated,222417,222471,100,0.3
J12_11_17,3,j_4015,1,Terminated,223851,223885,100,0.59
J9_11_17,2,j_4015,1,Terminated,223851,223878,100,0.59
M7,93,j_4015,1,Terminated,222417,222470,100,0.3
R10_9,1,j_4015,1,Terminated,223878,223894,100,0.49
M17,5,j_4015,1,Terminated,222417,223851,100,0.3
M4,1,j_4015,1,Terminated,222417,222424,100,0.3
M1,1,j_4015,1,Terminated,222417,222424,100,0.3
R18_17,5,j_4015,1,Terminated,223851,224072,100,0.49
M22,179,j_4015,1,Terminated,222417,222461,100,0.3
J2_1_4,1,j_4015,1,Terminated,222425,222470,100,0.59
M3,1,j_4018,1,Terminated,428506,428510,100,0.49
M1,1,j_4018,1,Terminated,428506,428508,100,0.3
R2_1,1,j_4018,1,Terminated,428506,428508,100,0.39
J4_2_3,3,j_4018,1,Terminated,428506,428511,100,0.49
M1,2,j_4022,1,Terminated,385509,385512,100,0.3
R2_1,1,j_4022,1,Terminated,385509,385512,100,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,7,j_4026,9,Terminated,256754,256761,100,0.39
R2_1,1,j_4044,1,Terminated,577845,577848,100,0.39
M1,1,j_4044,1,Terminated,577845,577848,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,14,j_4052,10,Terminated,126365,126621,75,0.1
M1,1,j_4053,1,Terminated,465126,465127,100,0.3
R2_1,1,j_4053,1,Terminated,465126,465127,100,0.39
M1,1,j_4054,1,Terminated,494419,494424,100,0.3
R3_2,1,j_4054,1,Terminated,494428,494430,100,0.39
R2_1,1,j_4054,1,Terminated,494424,494427,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_4058,10,Running,225060,0,75,0.1
M1,1,j_4059,1,Terminated,420132,420133,100,0.2
M1,1,j_4065,1,Terminated,304307,304307,50,0.2
M2,1,j_4065,1,Terminated,304307,304308,50,0.2
R3_2,1,j_4065,1,Terminated,304307,304308,50,0.2
R2_1,3,j_4067,1,Terminated,148636,148654,100,0.49
R3_2,1,j_4067,1,Terminated,148636,148654,100,0.39
M1,6,j_4067,1,Terminated,148636,148647,100,0.3
R2_1,3,j_4068,1,Terminated,420069,420080,100,0.49
M1,3,j_4068,1,Terminated,420069,420080,100,0.3
R3_2,3,j_4068,1,Terminated,420069,420080,100,0.39
R2_1,1,j_4070,1,Terminated,360909,360912,100,0.39
M1,1,j_4070,1,Terminated,360905,360908,100,0.3
J4_1_2_3,13,j_4074,1,Terminated,596947,596950,100,0.49
M3,6,j_4074,1,Terminated,596947,596949,100,0.3
M2,3,j_4074,1,Terminated,596947,596949,100,0.3
M1,3,j_4074,1,Terminated,596947,596949,100,0.3
MergeTask,58,j_4078,1,Terminated,302024,302064,100,0.1
M1,373,j_4079,1,Terminated,99188,99304,100,0.49
R2_1,1,j_4079,1,Terminated,99304,99320,100,0.39
M3_2,1,j_4080,1,Terminated,161245,161295,100,0.25
M1,1,j_4080,1,Terminated,161237,161242,100,0.3
R2_1,1,j_4080,1,Terminated,161242,161245,100,0.39
M1,21,j_4082,1,Terminated,535951,535957,100,0.3
R2_1,9,j_4082,1,Terminated,535951,535958,100,0.49
R3_2,9,j_4082,1,Terminated,535951,535959,100,0.39
M1,1,j_4083,1,Terminated,415304,415305,100,0.2
R6_5,1,j_4084,1,Terminated,625562,625738,50,0.2
R2_3,7,j_4084,1,Terminated,625562,625733,50,0.39
M3,159,j_4084,1,Terminated,625562,625718,50,0.39
J5_1_2_4,1,j_4084,1,Terminated,625562,625733,50,0.2
R4_3,5,j_4084,1,Terminated,625562,625728,50,0.39
R1_3,7,j_4084,1,Terminated,625562,625728,50,0.39
M1,1,j_4086,1,Terminated,420010,420011,100,0.2
MergeTask,2,j_4090,1,Terminated,386998,387002,100,0.1
M4,2,j_4094,1,Terminated,179514,179521,50,0.39
M5,1,j_4094,1,Terminated,179514,179517,50,0.2
J6_3_4_5,1,j_4094,1,Terminated,179514,179530,50,0.2
M2,1,j_4094,1,Terminated,179514,179517,50,0.2
R3_2,1,j_4094,1,Terminated,179514,179520,50,0.2
M1,1,j_4094,1,Terminated,179514,179517,50,0.2
R2_1,1,j_4096,1,Terminated,98368,98370,100,0.39
M1,1,j_4096,1,Terminated,98368,98370,100,0.3
M3_2,1,j_4096,1,Terminated,98368,98383,100,0.25
M1,1,j_4097,1,Terminated,302075,302079,100,0.2
MergeTask,1,j_4099,1,Terminated,451191,451196,100,0.1
M1,1,j_4103,1,Terminated,580330,580333,50,0.2
M1,1,j_4105,1,Terminated,367668,367880,50,0.49
R3_1_2,20,j_4105,1,Terminated,367668,367936,50,0.2
M2,1,j_4105,1,Terminated,367668,367676,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4106,10,Failed,320984,320986,100,0.1
M1,1,j_4107,1,Terminated,576262,576263,100,0.3
R2_1,1,j_4107,1,Terminated,576262,576263,100,0.39
R7_6,1,j_4109,1,Terminated,237111,237114,100,0.39
R4_3,1,j_4109,1,Terminated,237101,237106,100,0.49
R2_1,1,j_4109,1,Terminated,237093,237095,100,0.39
M5,1,j_4109,1,Terminated,237089,237093,100,0.3
M3_2,7,j_4109,1,Terminated,237096,237101,100,0.3
M1,1,j_4109,1,Terminated,237089,237092,100,0.3
J6_4_5,1,j_4109,1,Terminated,237106,237111,100,0.59
M1,14,j_4115,1,Terminated,600630,600636,100,0.3
R2_1,5,j_4115,1,Terminated,600630,600637,100,0.39
R2_1,1,j_4117,1,Terminated,679209,679221,50,0.15
R3_2,1,j_4117,1,Terminated,679209,679225,50,0.15
M1,1,j_4117,1,Terminated,679209,679218,50,0.15
M1,1,j_4121,1,Terminated,96349,96355,50,0.3
R2_1,1,j_4124,1,Terminated,250076,250076,100,0.39
M1,1,j_4124,1,Terminated,250076,250076,100,0.3
R2_1,1,j_4128,1,Terminated,573890,573904,100,0.39
M1,1,j_4128,1,Terminated,573890,573896,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4132,10,Failed,488689,488693,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4133,10,Terminated,138324,138710,75,0.1
M1,1,j_4135,1,Terminated,415901,415901,100,0.2
R2_1,1,j_4136,1,Terminated,560710,560717,50,0.2
M1,12,j_4136,1,Terminated,560710,560713,50,0.2
R2_1,1,j_4141,1,Terminated,667797,667798,50,0.15
R4_3,3,j_4141,1,Terminated,667797,667802,50,0.15
M3_2,5,j_4141,1,Terminated,667797,667801,50,0.15
M1,1,j_4141,1,Terminated,667797,667797,50,0.15
R28_27,1,j_4142,1,Terminated,389738,389740,100,0.49
R12_11,1,j_4142,1,Terminated,389738,389740,100,0.49
M29,1,j_4142,1,Terminated,389738,389740,100,0.3
M15,1,j_4142,1,Terminated,389738,389739,100,0.3
R10_11,1,j_4142,1,Terminated,389738,389740,100,0.49
R14_15,1,j_4142,1,Terminated,389738,389740,100,0.49
M17,1,j_4142,1,Terminated,389738,389740,100,0.3
R19_20,21,j_4142,1,Terminated,389738,389764,100,0.49
M23,1,j_4142,1,Terminated,389738,389740,100,0.3
M25,1,j_4142,1,Terminated,389738,389740,100,0.3
R24_23,1,j_4142,1,Terminated,389738,389740,100,0.49
M20,20,j_4142,1,Terminated,389738,389763,100,0.3
J30_4_5_6_8_9_10_12_13_14_16_17_18_19_21_22_24_25_,81,j_4142,1,Terminated,389738,389765,100,0.49
R18_20,21,j_4142,1,Terminated,389738,389764,100,0.49
R4_1_2_3,1,j_4142,1,Terminated,389738,389742,100,0.39
R2_3,1,j_4142,1,Terminated,389738,389740,100,0.49
M27,1,j_4142,1,Terminated,389738,389740,100,0.3
R21_20,21,j_4142,1,Terminated,389738,389764,100,0.49
R8_7,1,j_4142,1,Terminated,389738,389741,100,0.49
R16_15,1,j_4142,1,Terminated,389738,389740,100,0.49
R1_3,1,j_4142,1,Terminated,389738,389740,100,0.49
M13,1,j_4142,1,Terminated,389738,389740,100,0.3
M9,1,j_4142,1,Terminated,389738,389741,100,0.3
M7,1,j_4142,1,Terminated,389738,389741,100,0.3
R22_23,1,j_4142,1,Terminated,389738,389740,100,0.49
R26_27,1,j_4142,1,Terminated,389738,389740,100,0.49
R6_7,1,j_4142,1,Terminated,389738,389741,100,0.49
M5,1,j_4142,1,Terminated,389738,389740,100,0.3
M3,1,j_4142,1,Terminated,389738,389740,100,0.3
M11,1,j_4142,1,Terminated,389738,389740,100,0.3
M1,1,j_4143,1,Terminated,211152,211156,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4146,10,Failed,585620,585623,100,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,102,j_4147,6,Terminated,327130,327355,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4147,6,Terminated,327130,327135,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4147,6,Terminated,327130,327359,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4154,10,Failed,579813,579817,100,0.1
R2_1,1,j_4156,1,Terminated,188378,188382,100,0.39
M1,1,j_4156,1,Terminated,188378,188382,100,0.49
R2_1,18,j_4158,1,Terminated,132520,132527,100,0.39
M1,1,j_4158,1,Terminated,132520,132527,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2000,j_4161,10,Terminated,685471,686636,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4,j_4163,10,Terminated,130801,130985,75,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_4165,6,Terminated,506686,506691,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4165,6,Terminated,506686,506689,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4165,6,Terminated,506686,506694,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_4166,10,Terminated,226020,226612,75,0.1
M2,13,j_4172,1,Terminated,568507,568522,100,0.3
M1,59,j_4172,1,Terminated,568507,568531,100,0.3
J3_1_2,73,j_4172,1,Terminated,568507,568547,100,0.59
M4,25,j_4172,1,Terminated,568507,568517,100,0.3
J5_3_4,99,j_4172,1,Terminated,568507,568549,100,0.49
M1,68,j_4177,1,Terminated,555389,555391,100,0.3
R2_1,1,j_4177,1,Terminated,555389,555391,100,0.39
R2_1,1,j_4178,1,Terminated,386106,386113,50,0.2
M1,11,j_4178,1,Terminated,386106,386110,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4180,6,Terminated,98302,98307,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4180,6,Terminated,98302,98857,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,72,j_4180,6,Terminated,98302,98488,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4184,6,Terminated,610782,610785,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4184,6,Terminated,610782,610799,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_4184,6,Terminated,610782,610795,30,0.05
R3_2,1,j_4186,1,Terminated,412362,412363,100,0.49
R5_4,1,j_4186,1,Terminated,412362,412363,100,0.39
R1_2,1,j_4186,1,Terminated,412362,412363,100,0.49
R4_1_3,3,j_4186,1,Terminated,412362,412363,100,0.49
M2,1,j_4186,1,Terminated,412362,412363,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4187,10,Failed,593288,593291,100,0.1
M1,1,j_4192,1,Terminated,209522,209527,50,0.39
M1,1,j_4193,1,Terminated,199235,199235,100,0.3
R2_1,1,j_4193,1,Terminated,199235,199235,100,0.49
R3_2,1,j_4193,1,Terminated,199235,199235,100,0.39
J2_1,1,j_4203,1,Terminated,589231,589243,50,0.2
R3_2,1,j_4203,1,Terminated,589231,589245,50,0.2
M1,16,j_4203,1,Terminated,589231,589237,50,0.59
M1,1,j_4204,1,Terminated,163217,163222,100,0.3
R2_1,1,j_4204,1,Terminated,163222,163225,100,0.39
M1,1,j_4211,1,Terminated,444091,444092,100,0.2
M1,1,j_4222,1,Terminated,623704,623707,100,0.3
R2_1,1,j_4222,1,Terminated,623708,623711,100,0.39
R2_1,1,j_4226,1,Terminated,375325,375336,50,0.2
M1,7,j_4226,1,Terminated,375325,375331,50,0.2
M1,1,j_4228,1,Terminated,317464,317467,100,0.3
R3_2,1,j_4228,1,Terminated,317464,317467,100,0.39
R2_1,1,j_4228,1,Terminated,317464,317467,100,0.49
M2,1,j_4232,1,Terminated,358306,358307,100,0.3
R4_3,1,j_4232,1,Terminated,358306,358307,100,0.39
J5_1_4,7,j_4232,1,Terminated,358306,358410,100,0.49
R3_2,1,j_4232,1,Terminated,358306,358307,100,0.49
M1,6,j_4232,1,Terminated,358306,358407,100,0.35
R2_1,21,j_4238,1,Terminated,246734,246738,100,0.59
M1,57,j_4238,1,Terminated,246734,246736,100,0.3
R4_3,1,j_4239,1,Terminated,286119,286125,100,0.39
M1,1,j_4239,1,Terminated,286119,286119,100,0.3
R2_1,1,j_4239,1,Terminated,286119,286120,100,0.39
M3_2,1,j_4239,1,Terminated,286119,286125,100,0.3
M1,1,j_4240,1,Terminated,183888,183889,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4243,10,Terminated,674891,674895,100,0.1
M1,58,j_4245,1,Terminated,474554,474568,50,0.59
R2_1,1,j_4245,1,Terminated,474554,474878,50,0.2
M8,1,j_4247,1,Terminated,530146,530146,50,0.2
R7_6,1,j_4247,1,Terminated,530146,530215,50,0.2
J11_7_10,1,j_4247,1,Terminated,530146,530215,50,0.2
R9_8,1,j_4247,1,Terminated,530146,530147,50,0.2
M1,1,j_4247,1,Terminated,530146,530156,50,0.3
M5_4,1,j_4247,1,Terminated,530146,530149,50,0.2
R4_3,1,j_4247,1,Terminated,530146,530146,50,0.2
M6,1,j_4247,1,Terminated,530146,530213,50,0.39
J12_1_5_11,1,j_4247,1,Terminated,530146,530217,50,0.2
M10_9,1,j_4247,1,Terminated,530146,530147,50,0.2
R3_2,1,j_4247,1,Terminated,530146,530146,50,0.2
M2,1,j_4247,1,Terminated,530146,530146,50,0.2
MergeTask,1,j_4251,1,Terminated,371092,371097,100,0.1
M1,1,j_4254,1,Terminated,208831,208842,50,0.2
R4_3,1,j_4254,1,Terminated,208831,208848,50,0.2
J6_2_4_5,23,j_4254,1,Terminated,208831,209532,50,0.39
M5,252,j_4254,1,Terminated,208831,209478,50,0.39
R2_1,1,j_4254,1,Terminated,208831,208852,50,0.2
M3,1,j_4254,1,Terminated,208831,208842,50,0.2
M1,7,j_4255,1,Terminated,508151,508157,100,0.3
J4_1_2_3,115,j_4255,1,Terminated,508151,508158,100,0.49
M3,105,j_4255,1,Terminated,508151,508153,100,0.3
M2,3,j_4255,1,Terminated,508151,508155,100,0.3
M1,1,j_4257,1,Terminated,564044,564045,100,0.3
M14_4_6_8_10_13_18_19_20,9,j_4257,1,Terminated,564044,564049,100,0.39
R17_16,13,j_4257,1,Terminated,564044,564054,100,0.39
J16_1_2_14_15,13,j_4257,1,Terminated,564044,564054,100,0.59
R10_9,1,j_4257,1,Terminated,564044,564046,100,0.39
M2,1,j_4257,1,Terminated,564044,564045,100,0.3
R8_7,1,j_4257,1,Terminated,564044,564046,100,0.39
M11,1,j_4257,1,Terminated,564044,564046,100,0.3
R6_5,1,j_4257,1,Terminated,564044,564046,100,0.39
R21_16,13,j_4257,1,Terminated,564044,564055,100,0.39
R9_11,1,j_4257,1,Terminated,564044,564046,100,0.49
R12_11,1,j_4257,1,Terminated,564044,564046,100,0.49
R4_3,1,j_4257,1,Terminated,564044,564046,100,0.39
R7_11,1,j_4257,1,Terminated,564044,564046,100,0.49
M19,1,j_4257,1,Terminated,564044,564045,100,0.3
R20_11,1,j_4257,1,Terminated,564044,564046,100,0.39
M15,1,j_4257,1,Terminated,564044,564045,100,0.3
M3,1,j_4257,1,Terminated,564044,564045,100,0.3
R5_11,1,j_4257,1,Terminated,564044,564046,100,0.49
M18,1,j_4257,1,Terminated,564044,564046,100,0.3
R13_12,1,j_4257,1,Terminated,564044,564046,100,0.39
R2_1,1,j_4260,1,Terminated,268065,268101,50,0.2
M1,5,j_4260,1,Terminated,268065,268076,50,0.39
J3_1_2,249,j_4262,1,Terminated,114414,114545,50,0.39
M1,1,j_4262,1,Terminated,114414,114418,50,0.3
M2,165,j_4262,1,Terminated,114414,114455,50,0.59
R7_12,23,j_4268,1,Terminated,518448,518467,100,0.49
M6,2,j_4268,1,Terminated,518448,518458,100,0.49
J4_1_3,33,j_4268,1,Terminated,518448,518468,100,0.59
M9,3,j_4268,1,Terminated,518448,518467,100,0.49
J12_2_5_6_8_9_11,23,j_4268,1,Terminated,518448,518468,100,0.59
M8,8,j_4268,1,Terminated,518448,518449,100,0.3
R1_12,9,j_4268,1,Terminated,518448,518467,100,0.49
R15_4_14,81,j_4268,1,Terminated,518448,518468,100,0.49
J14_7_13,47,j_4268,1,Terminated,518448,518468,100,0.59
R2_10,1,j_4268,1,Terminated,518448,518449,100,0.39
R3_12,23,j_4268,1,Terminated,518448,518468,100,0.49
M5,7,j_4268,1,Terminated,518448,518449,100,0.3
R11_10,1,j_4268,1,Terminated,518448,518449,100,0.39
R13_12,23,j_4268,1,Terminated,518448,518468,100,0.49
R16_15,1,j_4268,1,Terminated,518448,518468,100,0.39
M10,1,j_4268,1,Terminated,518448,518449,100,0.3
M1,1,j_4271,1,Terminated,98327,98344,50,0.3
M1,1,j_4274,1,Terminated,445351,445352,50,0.2
R3_2,1,j_4274,1,Terminated,445351,445352,50,0.2
R2_1,1,j_4274,1,Terminated,445351,445352,50,0.2
M1,1,j_4277,1,Terminated,445951,445952,100,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_4280,6,Terminated,393905,393954,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4280,6,Terminated,393904,393962,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4280,6,Terminated,393903,393908,10,0.05
R2_1,1,j_4282,1,Terminated,177279,177299,50,0.3
M1,100,j_4282,1,Terminated,177279,177282,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4285,10,Terminated,327003,327008,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4287,6,Terminated,491848,491850,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4287,6,Terminated,491848,492321,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,4,j_4287,6,Terminated,491847,491911,30,0.05
M1,1,j_4290,1,Terminated,100041,100042,100,0.2
M1,1,j_4293,1,Terminated,205219,205219,50,0.2
R4_3,1,j_4303,1,Terminated,198173,198202,50,0.2
M2,1,j_4303,1,Terminated,198173,198184,50,0.2
M1,2,j_4303,1,Terminated,198173,198186,50,0.3
R3_2,1,j_4303,1,Terminated,198173,198192,50,0.2
R6_5,1,j_4303,1,Terminated,198173,198223,50,0.2
J5_1_4,1,j_4303,1,Terminated,198173,198213,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4310,10,Terminated,674852,674917,75,0.1
J7_2_3_6,553,j_4315,1,Terminated,286953,287784,50,0.39
R6_5,1,j_4315,1,Terminated,286953,286965,50,0.2
M4,1,j_4315,1,Terminated,286953,286957,50,0.2
M1,701,j_4315,1,Terminated,286954,287121,50,0.59
R2_1,407,j_4315,1,Terminated,286953,287646,50,0.59
R5_4,1,j_4315,1,Terminated,286953,286961,50,0.2
M3,1,j_4315,1,Terminated,286953,286964,50,0.2
M1,87,j_4316,1,Terminated,91841,91844,100,0.3
M2,33,j_4316,1,Terminated,91841,91843,100,0.3
J3_1_2,121,j_4316,1,Terminated,91841,91844,100,0.49
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_4320,6,Terminated,627791,627928,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4320,6,Terminated,627791,627853,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4320,6,Terminated,627791,627933,5,0.03
R5_4,13,j_4322,1,Terminated,579232,579241,100,0.49
R4_1_2_3,556,j_4322,1,Terminated,578656,579232,100,0.49
M3,1578,j_4322,1,Terminated,578409,578427,100,0.3
M1,24988,j_4322,1,Terminated,578419,578652,100,0.3
M2,10548,j_4322,1,Terminated,578411,578462,100,0.3
R6_5,1,j_4322,1,Terminated,579242,579245,100,0.39
M1,5,j_4324,1,Terminated,690123,690126,50,0.15
R2_1,3,j_4324,1,Terminated,690123,690126,50,0.15
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4326,6,Running,402488,0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,77,j_4326,6,Running,402488,0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4326,6,Running,402488,0,10,0.05
M1,65,j_4328,1,Terminated,146034,146035,100,0.3
M4,1,j_4328,1,Terminated,146034,146034,100,0.3
R5_4,1,j_4328,1,Terminated,146034,146034,100,0.39
M7,1,j_4328,1,Terminated,146034,146035,100,0.3
R9_8,5,j_4328,1,Terminated,146034,146036,100,0.39
R2_1,23,j_4328,1,Terminated,146034,146035,100,0.49
R3_2,1,j_4328,1,Terminated,146034,146035,100,0.39
