,RAM_total_rewards,RAM_avg_rewards
22091,-552,-0.1686010995723885
22092,-533,-0.16374807987711212
22093,-552,-0.1686010995723885
22094,-527,-0.16220375500153894
22095,-542,-0.16605392156862744
22096,-527,-0.16220375500153894
22097,-548,-0.1675840978593272
22098,-532,-0.16349108789182545
22099,-527,-0.16220375500153894
22100,-542,-0.16605392156862744
22101,-542,-0.16605392156862744
22102,-542,-0.16605392156862744
22103,-543,-0.1663093415007657
22104,-523,-0.16117103235747304
22105,-527,-0.16220375500153894
22106,-527,-0.16220375500153894
22107,-547,-0.1673294585500153
22108,-523,-0.16117103235747304
22109,-548,-0.1675840978593272
22110,-527,-0.16220375500153894
22111,-527,-0.16220375500153894
22112,-523,-0.16117103235747304
22113,-544,-0.16656460502143294
22114,-543,-0.1663093415007657
22115,-542,-0.16605392156862744
22116,-522,-0.16091245376078914
22117,-523,-0.16117103235747304
22118,-527,-0.16220375500153894
22119,-542,-0.16605392156862744
22120,-543,-0.1663093415007657
22121,-523,-0.16117103235747304
22122,-523,-0.16117103235747304
22123,-524,-0.1614294516327788
22124,-522,-0.16091245376078914
22125,-523,-0.16117103235747304
22126,-523,-0.16117103235747304
22127,-531,-0.1632339379034737
22128,-527,-0.16220375500153894
22129,-524,-0.1614294516327788
22130,-523,-0.16117103235747304
22131,-527,-0.16220375500153894
22132,-523,-0.16117103235747304
22133,-522,-0.16091245376078914
22134,-522,-0.16091245376078914
22135,-523,-0.16117103235747304
22136,-527,-0.16220375500153894
22137,-523,-0.16117103235747304
22138,-523,-0.16117103235747304
22139,-522,-0.16091245376078914
22140,-520,-0.16039481801357186
22141,-527,-0.16220375500153894
22142,-522,-0.16091245376078914
22143,-552,-0.1686010995723885
22144,-522,-0.16091245376078914
22145,-517,-0.15961716579191107
22146,-522,-0.16091245376078914
22147,-517,-0.15961716579191107
22148,-523,-0.16117103235747304
22149,-524,-0.1614294516327788
22150,-522,-0.16091245376078914
22151,-523,-0.16117103235747304
22152,-520,-0.16039481801357186
22153,-527,-0.16220375500153894
22154,-513,-0.15857805255023183
22155,-523,-0.16117103235747304
22156,-520,-0.16039481801357186
22157,-522,-0.16091245376078914
22158,-522,-0.16091245376078914
22159,-525,-0.16168771173390822
22160,-493,-0.15334370139968895
22161,-513,-0.15857805255023183
22162,-522,-0.16091245376078914
22163,-503,-0.15596899224806202
22164,-512,-0.1583178726035869
22165,-496,-0.15413300186451212
22166,-517,-0.15961716579191107
22167,-515,-0.15909793018226753
22168,-520,-0.16039481801357186
22169,-520,-0.16039481801357186
22170,-510,-0.1577970297029703
22171,-505,-0.1564920979237682
22172,-517,-0.15961716579191107
22173,-522,-0.16091245376078914
22174,-519,-0.16013576056772602
22175,-522,-0.16091245376078914
22176,-505,-0.1564920979237682
22177,-517,-0.15961716579191107
22178,-501,-0.15544523735650015
22179,-517,-0.15961716579191107
22180,-512,-0.1583178726035869
22181,-515,-0.15909793018226753
22182,-501,-0.15544523735650015
22183,-502,-0.15570719602977667
22184,-522,-0.16091245376078914
22185,-496,-0.15413300186451212
22186,-520,-0.16039481801357186
22187,-496,-0.15413300186451212
22188,-505,-0.1564920979237682
22189,-505,-0.1564920979237682
22190,-500,-0.15518311607697083
22191,-504,-0.15623062616243025
22192,-502,-0.15570719602977667
22193,-505,-0.1564920979237682
22194,-503,-0.15596899224806202
22195,-505,-0.1564920979237682
22196,-505,-0.1564920979237682
22197,-496,-0.15413300186451212
22198,-504,-0.15623062616243025
22199,-500,-0.15518311607697083
22200,-212,-0.06347305389221557
22201,-210,-0.06291192330736968
22202,-209,-0.062631105783638
22203,-214,-0.06403351286654697
22204,-210,-0.06291192330736968
22205,-221,-0.06598984771573604
22206,-213,-0.06375336725531278
22207,-209,-0.062631105783638
22208,-209,-0.062631105783638
22209,-209,-0.062631105783638
22210,-209,-0.062631105783638
22211,-212,-0.06347305389221557
22212,-209,-0.062631105783638
22213,-209,-0.062631105783638
22214,-209,-0.062631105783638
22215,-209,-0.062631105783638
22216,-209,-0.062631105783638
22217,-209,-0.062631105783638
22218,-209,-0.062631105783638
22219,-209,-0.062631105783638
22220,-209,-0.062631105783638
22221,-209,-0.062631105783638
22222,-209,-0.062631105783638
22223,-209,-0.062631105783638
22224,-209,-0.062631105783638
22225,-209,-0.062631105783638
22226,-209,-0.062631105783638
22227,-209,-0.062631105783638
22228,-209,-0.062631105783638
22229,-209,-0.062631105783638
22230,-209,-0.062631105783638
22231,-209,-0.062631105783638
22232,-209,-0.062631105783638
22233,-209,-0.062631105783638
22234,-209,-0.062631105783638
22235,-209,-0.062631105783638
22236,-209,-0.062631105783638
22237,-209,-0.062631105783638
22238,-209,-0.062631105783638
22239,-209,-0.062631105783638
22240,-209,-0.062631105783638
22241,-209,-0.062631105783638
22242,-209,-0.062631105783638
22243,-209,-0.062631105783638
22244,-209,-0.062631105783638
22245,-209,-0.062631105783638
22246,-209,-0.062631105783638
22247,-209,-0.062631105783638
22248,-209,-0.062631105783638
22249,-209,-0.062631105783638
22250,-209,-0.062631105783638
22251,-209,-0.062631105783638
22252,-209,-0.062631105783638
22253,-209,-0.062631105783638
22254,-209,-0.062631105783638
22255,-209,-0.062631105783638
22256,-209,-0.062631105783638
22257,-209,-0.062631105783638
22258,-209,-0.062631105783638
22259,-209,-0.062631105783638
22260,-210,-0.06291192330736968
22261,-209,-0.062631105783638
22262,-209,-0.062631105783638
22263,-209,-0.062631105783638
22264,-209,-0.062631105783638
22265,-209,-0.062631105783638
22266,-209,-0.062631105783638
22267,-209,-0.062631105783638
22268,-209,-0.062631105783638
22269,-209,-0.062631105783638
22270,-209,-0.062631105783638
22271,-209,-0.062631105783638
22272,-209,-0.062631105783638
22273,-209,-0.062631105783638
22274,-209,-0.062631105783638
22275,-209,-0.062631105783638
22276,-209,-0.062631105783638
22277,-212,-0.06347305389221557
22278,-209,-0.062631105783638
22279,-209,-0.062631105783638
22280,-209,-0.062631105783638
22281,-209,-0.062631105783638
22282,-209,-0.062631105783638
22283,-210,-0.06291192330736968
22284,-209,-0.062631105783638
22285,-209,-0.062631105783638
22286,-209,-0.062631105783638
22287,-209,-0.062631105783638
22288,-209,-0.062631105783638
22289,-209,-0.062631105783638
22290,-209,-0.062631105783638
22291,-209,-0.062631105783638
22292,-209,-0.062631105783638
22293,-209,-0.062631105783638
22294,-209,-0.062631105783638
22295,-209,-0.062631105783638
22296,-209,-0.062631105783638
22297,-209,-0.062631105783638
22298,-210,-0.06291192330736968
22299,-209,-0.062631105783638
22300,-209,-0.062631105783638
22301,-209,-0.062631105783638
22302,-209,-0.062631105783638
22303,-209,-0.062631105783638
22304,-209,-0.062631105783638
22305,-212,-0.06347305389221557
22306,-209,-0.062631105783638
22307,-209,-0.062631105783638
22308,-209,-0.062631105783638
22309,-209,-0.062631105783638
22310,-209,-0.062631105783638
22311,-209,-0.062631105783638
22312,-209,-0.062631105783638
22313,-209,-0.062631105783638
22314,-209,-0.062631105783638
22315,-209,-0.062631105783638
22316,-209,-0.062631105783638
22317,-209,-0.062631105783638
22318,-209,-0.062631105783638
22319,-209,-0.062631105783638
22320,-251,-0.04394257703081232
22321,-248,-0.04344018216850587
22322,-248,-0.04344018216850587
22323,-249,-0.0436077057793345
22324,-248,-0.04344018216850587
22325,-249,-0.0436077057793345
22326,-249,-0.0436077057793345
22327,-250,-0.04377517072316582
22328,-250,-0.04377517072316582
22329,-249,-0.0436077057793345
22330,-248,-0.04344018216850587
22331,-249,-0.0436077057793345
22332,-249,-0.0436077057793345
22333,-248,-0.04344018216850587
22334,-249,-0.0436077057793345
22335,-249,-0.0436077057793345
22336,-249,-0.0436077057793345
22337,-248,-0.04344018216850587
22338,-250,-0.04377517072316582
22339,-249,-0.0436077057793345
22340,-249,-0.0436077057793345
22341,-248,-0.04344018216850587
22342,-249,-0.0436077057793345
22343,-248,-0.04344018216850587
22344,-248,-0.04344018216850587
22345,-249,-0.0436077057793345
22346,-248,-0.04344018216850587
22347,-248,-0.04344018216850587
22348,-247,-0.04327259985984583
22349,-248,-0.04344018216850587
22350,-248,-0.04344018216850587
22351,-247,-0.04327259985984583
22352,-248,-0.04344018216850587
22353,-248,-0.04344018216850587
22354,-247,-0.04327259985984583
22355,-248,-0.04344018216850587
22356,-247,-0.04327259985984583
22357,-246,-0.043104958822498686
22358,-247,-0.04327259985984583
22359,-247,-0.04327259985984583
22360,-246,-0.043104958822498686
22361,-246,-0.043104958822498686
22362,-248,-0.04344018216850587
22363,-247,-0.04327259985984583
22364,-247,-0.04327259985984583
22365,-247,-0.04327259985984583
22366,-246,-0.043104958822498686
22367,-247,-0.04327259985984583
22368,-245,-0.0429372590255871
22369,-245,-0.0429372590255871
22370,-246,-0.043104958822498686
22371,-245,-0.0429372590255871
22372,-245,-0.0429372590255871
22373,-245,-0.0429372590255871
22374,-245,-0.0429372590255871
22375,-245,-0.0429372590255871
22376,-245,-0.0429372590255871
22377,-246,-0.043104958822498686
22378,-244,-0.042769500438212094
22379,-246,-0.043104958822498686
22380,-246,-0.043104958822498686
22381,-245,-0.0429372590255871
22382,-245,-0.0429372590255871
22383,-245,-0.0429372590255871
22384,-245,-0.0429372590255871
22385,-246,-0.043104958822498686
22386,-246,-0.043104958822498686
22387,-246,-0.043104958822498686
22388,-245,-0.0429372590255871
22389,-246,-0.043104958822498686
22390,-245,-0.0429372590255871
22391,-246,-0.043104958822498686
22392,-245,-0.0429372590255871
22393,-245,-0.0429372590255871
22394,-244,-0.042769500438212094
22395,-244,-0.042769500438212094
22396,-244,-0.042769500438212094
22397,-245,-0.0429372590255871
22398,-245,-0.0429372590255871
22399,-245,-0.0429372590255871
22400,-244,-0.042769500438212094
22401,-245,-0.0429372590255871
22402,-245,-0.0429372590255871
22403,-245,-0.0429372590255871
22404,-245,-0.0429372590255871
22405,-245,-0.0429372590255871
22406,-245,-0.0429372590255871
22407,-245,-0.0429372590255871
22408,-245,-0.0429372590255871
22409,-245,-0.0429372590255871
22410,-245,-0.0429372590255871
22411,-245,-0.0429372590255871
22412,-244,-0.042769500438212094
22413,-245,-0.0429372590255871
22414,-244,-0.042769500438212094
22415,-245,-0.0429372590255871
22416,-245,-0.0429372590255871
22417,-244,-0.042769500438212094
22418,-244,-0.042769500438212094
22419,-245,-0.0429372590255871
22420,-244,-0.042769500438212094
22421,-245,-0.0429372590255871
22422,-245,-0.0429372590255871
22423,-245,-0.0429372590255871
22424,-244,-0.042769500438212094
22425,-245,-0.0429372590255871
22426,-246,-0.043104958822498686
22427,-245,-0.0429372590255871
22428,-245,-0.0429372590255871
22429,-246,-0.043104958822498686
22430,-245,-0.0429372590255871
22431,-244,-0.042769500438212094
22432,-245,-0.0429372590255871
22433,-245,-0.0429372590255871
22434,-245,-0.0429372590255871
22435,-245,-0.0429372590255871
22436,-245,-0.0429372590255871
22437,-246,-0.043104958822498686
22438,-246,-0.043104958822498686
22439,-245,-0.0429372590255871
22440,-444,-0.082039911308204
22441,-445,-0.08220949565859967
22442,-445,-0.08220949565859967
22443,-446,-0.0823790173623938
22444,-444,-0.082039911308204
22445,-445,-0.08220949565859967
22446,-447,-0.08254847645429363
22447,-443,-0.08187026427647386
22448,-444,-0.082039911308204
22449,-446,-0.0823790173623938
22450,-446,-0.0823790173623938
22451,-447,-0.08254847645429363
22452,-444,-0.082039911308204
22453,-444,-0.082039911308204
22454,-442,-0.08170055452865065
22455,-445,-0.08220949565859967
22456,-446,-0.0823790173623938
22457,-443,-0.08187026427647386
22458,-446,-0.0823790173623938
22459,-444,-0.082039911308204
22460,-442,-0.08170055452865065
22461,-445,-0.08220949565859967
22462,-444,-0.082039911308204
22463,-445,-0.08220949565859967
22464,-441,-0.08153078202995008
22465,-442,-0.08170055452865065
22466,-444,-0.082039911308204
22467,-443,-0.08187026427647386
22468,-442,-0.08170055452865065
22469,-442,-0.08170055452865065
22470,-442,-0.08170055452865065
22471,-443,-0.08187026427647386
22472,-444,-0.082039911308204
22473,-443,-0.08187026427647386
22474,-444,-0.082039911308204
22475,-442,-0.08170055452865065
22476,-442,-0.08170055452865065
22477,-444,-0.082039911308204
22478,-445,-0.08220949565859967
22479,-441,-0.08153078202995008
22480,-442,-0.08170055452865065
22481,-443,-0.08187026427647386
22482,-446,-0.0823790173623938
22483,-448,-0.0827178729689808
22484,-445,-0.08220949565859967
22485,-443,-0.08187026427647386
22486,-443,-0.08187026427647386
22487,-447,-0.08254847645429363
22488,-444,-0.082039911308204
22489,-445,-0.08220949565859967
22490,-445,-0.08220949565859967
22491,-445,-0.08220949565859967
22492,-446,-0.0823790173623938
22493,-448,-0.0827178729689808
22494,-445,-0.08220949565859967
22495,-445,-0.08220949565859967
22496,-446,-0.0823790173623938
22497,-449,-0.08288720694111132
22498,-445,-0.08220949565859967
22499,-448,-0.0827178729689808
22500,-447,-0.08254847645429363
22501,-445,-0.08220949565859967
22502,-445,-0.08220949565859967
22503,-444,-0.082039911308204
22504,-447,-0.08254847645429363
22505,-444,-0.082039911308204
22506,-446,-0.0823790173623938
22507,-446,-0.0823790173623938
22508,-444,-0.082039911308204
22509,-446,-0.0823790173623938
22510,-443,-0.08187026427647386
22511,-446,-0.0823790173623938
22512,-449,-0.08288720694111132
22513,-448,-0.0827178729689808
22514,-447,-0.08254847645429363
22515,-449,-0.08288720694111132
22516,-447,-0.08254847645429363
22517,-449,-0.08288720694111132
22518,-447,-0.08254847645429363
22519,-446,-0.0823790173623938
22520,-446,-0.0823790173623938
22521,-446,-0.0823790173623938
22522,-449,-0.08288720694111132
22523,-448,-0.0827178729689808
22524,-449,-0.08288720694111132
22525,-446,-0.0823790173623938
22526,-446,-0.0823790173623938
22527,-448,-0.0827178729689808
22528,-448,-0.0827178729689808
22529,-448,-0.0827178729689808
22530,-447,-0.08254847645429363
22531,-450,-0.08305647840531562
22532,-450,-0.08305647840531562
22533,-446,-0.0823790173623938
22534,-446,-0.0823790173623938
22535,-447,-0.08254847645429363
22536,-448,-0.0827178729689808
22537,-449,-0.08288720694111132
22538,-450,-0.08305647840531562
22539,-451,-0.08322568739619857
22540,-445,-0.08220949565859967
22541,-445,-0.08220949565859967
22542,-445,-0.08220949565859967
22543,-449,-0.08288720694111132
22544,-446,-0.0823790173623938
22545,-443,-0.08187026427647386
22546,-447,-0.08254847645429363
22547,-448,-0.0827178729689808
22548,-447,-0.08254847645429363
22549,-448,-0.0827178729689808
22550,-447,-0.08254847645429363
22551,-447,-0.08254847645429363
22552,-450,-0.08305647840531562
22553,-447,-0.08254847645429363
22554,-448,-0.0827178729689808
22555,-446,-0.0823790173623938
22556,-451,-0.08322568739619857
22557,-450,-0.08305647840531562
22558,-452,-0.08339483394833948
22559,-448,-0.0827178729689808
22560,-1253,-0.2745398773006135
22561,-1250,-0.27406270554702916
22562,-1249,-0.2739035087719298
22563,-1250,-0.27406270554702916
22564,-1252,-0.2743808897655052
22565,-1253,-0.2745398773006135
22566,-1253,-0.2745398773006135
22567,-1250,-0.27406270554702916
22568,-1251,-0.27422183252959226
22569,-1251,-0.27422183252959226
22570,-1254,-0.2746987951807229
22571,-1251,-0.27422183252959226
22572,-1253,-0.2745398773006135
22573,-1251,-0.27422183252959226
22574,-1253,-0.2745398773006135
22575,-1250,-0.27406270554702916
22576,-1250,-0.27406270554702916
22577,-1250,-0.27406270554702916
22578,-1254,-0.2746987951807229
22579,-1252,-0.2743808897655052
22580,-1251,-0.27422183252959226
22581,-1250,-0.27406270554702916
22582,-1256,-0.2750164221589665
22583,-1253,-0.2745398773006135
22584,-1252,-0.2743808897655052
22585,-1253,-0.2745398773006135
22586,-1253,-0.2745398773006135
22587,-1253,-0.2745398773006135
22588,-1251,-0.27422183252959226
22589,-1253,-0.2745398773006135
22590,-1254,-0.2746987951807229
22591,-1251,-0.27422183252959226
22592,-1251,-0.27422183252959226
22593,-1254,-0.2746987951807229
22594,-1254,-0.2746987951807229
22595,-1252,-0.2743808897655052
22596,-1252,-0.2743808897655052
22597,-1254,-0.2746987951807229
22598,-1257,-0.2751751313485114
22599,-1250,-0.27406270554702916
22600,-1252,-0.2743808897655052
22601,-1254,-0.2746987951807229
22602,-1250,-0.27406270554702916
22603,-1253,-0.2745398773006135
22604,-1255,-0.2748576434515988
22605,-1255,-0.2748576434515988
22606,-1252,-0.2743808897655052
22607,-1249,-0.2739035087719298
22608,-1253,-0.2745398773006135
22609,-1253,-0.2745398773006135
22610,-1250,-0.27406270554702916
22611,-1256,-0.2750164221589665
22612,-1252,-0.2743808897655052
22613,-1251,-0.27422183252959226
22614,-1252,-0.2743808897655052
22615,-1252,-0.2743808897655052
22616,-1251,-0.27422183252959226
22617,-1252,-0.2743808897655052
22618,-1250,-0.27406270554702916
22619,-1252,-0.2743808897655052
22620,-1250,-0.27406270554702916
22621,-1253,-0.2745398773006135
22622,-1258,-0.27533377106587875
22623,-1250,-0.27406270554702916
22624,-1252,-0.2743808897655052
22625,-1250,-0.27406270554702916
22626,-1252,-0.2743808897655052
22627,-1254,-0.2746987951807229
22628,-1252,-0.2743808897655052
22629,-1249,-0.2739035087719298
22630,-1252,-0.2743808897655052
22631,-1250,-0.27406270554702916
22632,-1253,-0.2745398773006135
22633,-1253,-0.2745398773006135
22634,-1252,-0.2743808897655052
22635,-1250,-0.27406270554702916
22636,-1254,-0.2746987951807229
22637,-1250,-0.27406270554702916
22638,-1255,-0.2748576434515988
22639,-1250,-0.27406270554702916
22640,-1252,-0.2743808897655052
22641,-1255,-0.2748576434515988
22642,-1252,-0.2743808897655052
22643,-1254,-0.2746987951807229
22644,-1255,-0.2748576434515988
22645,-1250,-0.27406270554702916
22646,-1248,-0.27374424215836807
22647,-1247,-0.27358490566037735
22648,-1253,-0.2745398773006135
22649,-1254,-0.2746987951807229
22650,-1258,-0.27533377106587875
22651,-1258,-0.27533377106587875
22652,-1252,-0.2743808897655052
22653,-1249,-0.2739035087719298
22654,-1255,-0.2748576434515988
22655,-1250,-0.27406270554702916
22656,-1251,-0.27422183252959226
22657,-1253,-0.2745398773006135
22658,-1252,-0.2743808897655052
